sess,entry,high,low,close,bars,t_high,t_low,giveback,mfe,mae,realized,range,gb_pct,mfe_pct,real_pct,gb_share_range,capture
2022-02-07 00:00:00-05:00,14603.0,14622.25,14536.5,14571.0,144,60.0,395.0,51.25,19.25,66.5,-32.0,85.75,0.35095528316099434,0.13182222830925153,-0.2191330548517428,0.597667638483965,-1.6623376623376624
2022-02-08 00:00:00-05:00,14744.75,14880.0,14740.0,14870.0,144,705.0,0.0,10.0,135.25,4.75,125.25,140.0,0.06782074975838857,0.9172756404822056,0.849454890723817,0.07142857142857142,0.9260628465804066
2022-02-09 00:00:00-05:00,15058.75,15061.5,14966.5,15000.25,144,0.0,600.0,61.25,2.75,92.25,-58.5,95.0,0.40674026728646134,0.01826180791898398,-0.3884784593674774,0.6447368421052632,-21.272727272727273
2022-02-10 00:00:00-05:00,14700.0,14712.25,14527.5,14610.5,144,15.0,410.0,101.75,12.25,172.5,-89.5,184.75,0.6921768707482994,0.08333333333333334,-0.608843537414966,0.550744248985115,-7.3061224489795915
2022-02-13 00:00:00-05:00,14250.25,14296.5,14030.75,14100.0,144,360.0,660.0,196.5,46.25,219.5,-150.25,265.75,1.378923176786372,0.3245557095489553,-1.054367467237417,0.7394167450611477,-3.2486486486486488
2022-02-14 00:00:00-05:00,14250.25,14542.75,14223.25,14520.5,144,660.0,365.0,22.25,292.5,27.0,270.25,319.5,0.15613761162084877,2.052595568498798,1.8964579568779494,0.06964006259780908,0.923931623931624
2022-02-15 00:00:00-05:00,14594.0,14668.5,14546.0,14593.25,144,600.0,295.0,75.25,74.5,48.0,-0.75,122.5,0.5156228587090586,0.5104837604494997,-0.0051390982595587225,0.6142857142857143,-0.010067114093959731
2022-02-16 00:00:00-05:00,14593.25,14619.75,14442.25,14507.5,144,35.0,305.0,112.25,26.5,151.0,-85.75,177.5,0.7691912356740274,0.18159080396758775,-0.5876004317064396,0.6323943661971831,-3.2358490566037736
2022-02-17 00:00:00-05:00,14156.0,14299.0,14128.5,14263.0,144,285.0,110.0,36.0,143.0,27.5,107.0,170.5,0.2543091268719977,1.01017236507488,0.7558632382028821,0.21114369501466276,0.7482517482517482
2022-02-20 00:00:00-05:00,13953.25,14157.0,13809.25,13978.0,144,500.0,60.0,179.0,203.75,144.0,24.75,347.75,1.2828552487771667,1.4602332789851826,0.17737803020801607,0.5147375988497483,0.12147239263803682
2022-02-21 00:00:00-05:00,13700.0,13966.5,13592.25,13922.25,144,700.0,0.0,44.25,266.5,107.75,222.25,374.25,0.32299270072992703,1.9452554744525545,1.6222627737226276,0.11823647294589178,0.8339587242026266
2022-02-22 00:00:00-05:00,13925.5,14069.0,13912.0,14004.25,144,640.0,250.0,64.75,143.5,13.5,78.75,157.0,0.46497432767225594,1.0304836451114863,0.5655093174392302,0.4124203821656051,0.5487804878048781
2022-02-23 00:00:00-05:00,13484.75,13517.75,13025.75,13141.0,144,40.0,505.0,376.75,33.0,459.0,-343.75,492.0,2.79389680935872,0.24472088841098277,-2.549175920947737,0.7657520325203252,-10.416666666666666
2022-02-24 00:00:00-05:00,13911.0,13940.75,13759.25,13906.0,144,85.0,575.0,34.75,29.75,151.75,-5.0,181.5,0.24980231471497374,0.21385953561929408,-0.03594277909567968,0.19146005509641872,-0.16806722689075632
2022-02-27 00:00:00-05:00,14005.0,14049.0,13691.0,14005.0,144,605.0,0.0,44.0,44.0,314.0,0.0,358.0,0.31417350946090683,0.31417350946090683,0.0,0.12290502793296089,0.0
2022-02-28 00:00:00-05:00,14218.0,14327.5,14080.5,14152.5,144,485.0,690.0,175.0,109.5,137.5,-65.5,247.0,1.230834153889436,0.7701505134336756,-0.4606836404557603,0.708502024291498,-0.5981735159817352
2022-03-01 00:00:00-05:00,14026.5,14144.5,13912.0,14096.25,144,675.0,500.0,48.25,118.0,114.5,69.75,232.5,0.3439917299397569,0.8412647488682137,0.4972730189284569,0.2075268817204301,0.5911016949152542
2022-03-02 00:00:00-05:00,14195.25,14254.75,14158.25,14189.25,144,420.0,610.0,65.5,59.5,37.0,-6.0,96.5,0.46142195452704254,0.41915429457036685,-0.04226765995667565,0.6787564766839378,-0.10084033613445378
2022-03-03 00:00:00-05:00,14065.25,14086.0,13746.75,13914.75,144,60.0,130.0,171.25,20.75,318.5,-150.5,339.25,1.2175396811290236,0.14752670588862624,-1.0700129752403975,0.5047899778924098,-7.253012048192771
2022-03-06 00:00:00-05:00,13778.5,13778.5,13527.0,13590.0,144,0.0,230.0,188.5,0.0,251.5,-188.5,251.5,1.368073447762819,0.0,-1.368073447762819,0.7495029821073559,
2022-03-07 00:00:00-05:00,13282.5,13380.0,13105.25,13344.25,144,135.0,440.0,35.75,97.5,177.25,61.75,274.75,0.2691511387163561,0.7340485601355167,0.4648974214191606,0.13011828935395814,0.6333333333333333
2022-03-08 00:00:00-05:00,13194.25,13568.25,13192.0,13519.0,144,695.0,0.0,49.25,374.0,2.25,324.75,376.25,0.3732686586960229,2.834568088371829,2.461299429675806,0.13089700996677742,0.8683155080213903
2022-03-09 00:00:00-05:00,13774.25,13780.0,13582.25,13584.25,144,0.0,715.0,195.75,5.75,192.0,-190.0,197.75,1.4211300070784254,0.04174455959489627,-1.379385447483529,0.9898862199747156,-33.04347826086956
2022-03-10 00:00:00-05:00,13575.25,13684.25,13454.75,13654.25,144,665.0,270.0,30.0,109.0,120.5,79.0,229.5,0.2209904053332351,0.8029318060440875,0.5819414007108525,0.13071895424836602,0.7247706422018348
2022-03-13 00:00:00-05:00,13361.25,13446.5,13288.0,13414.0,132,655.0,250.0,32.5,85.25,73.25,52.75,158.5,0.2432407147534849,0.6380391056226027,0.39479839086911783,0.20504731861198738,0.6187683284457478
2022-03-14 00:00:00-04:00,13082.0,13143.0,12943.0,13010.5,144,275.0,665.0,132.5,61.0,139.0,-71.5,200.0,1.0128420730775112,0.4662895581715334,-0.5465525149059777,0.6625,-1.1721311475409837
2022-03-15 00:00:00-04:00,13443.5,13707.0,13391.75,13677.0,144,690.0,0.0,30.0,263.5,51.75,233.5,315.25,0.2231561721277941,1.9600550451891248,1.7368988730613308,0.09516256938937351,0.8861480075901328
2022-03-16 00:00:00-04:00,14000.0,14025.75,13897.5,13929.0,144,545.0,680.0,96.75,25.75,102.5,-71.0,128.25,0.6910714285714286,0.18392857142857144,-0.5071428571428571,0.7543859649122807,-2.7572815533980584
2022-03-17 00:00:00-04:00,14052.75,14073.75,13971.0,14030.0,144,0.0,215.0,43.75,21.0,81.75,-22.75,102.75,0.31132696447314584,0.14943694294711,-0.16189002152603582,0.4257907542579075,-1.0833333333333333
2022-03-20 00:00:00-04:00,14404.5,14434.75,14307.5,14367.5,144,10.0,450.0,67.25,30.25,97.0,-37.0,127.25,0.4668679926411885,0.21000381825124095,-0.2568641743899476,0.5284872298624754,-1.2231404958677685
2022-03-21 00:00:00-04:00,14389.0,14448.25,14292.5,14418.75,144,665.0,180.0,29.5,59.25,96.5,29.75,155.75,0.20501772187087358,0.4117728820626868,0.2067551601918132,0.18940609951845908,0.5021097046413502
2022-03-22 00:00:00-04:00,14652.75,14677.0,14582.75,14591.75,144,120.0,715.0,85.25,24.25,70.0,-61.0,94.25,0.5818020508095749,0.16549794407193189,-0.4163041067376431,0.9045092838196287,-2.515463917525773
2022-03-23 00:00:00-04:00,14463.5,14570.0,14448.0,14542.0,144,635.0,210.0,28.0,106.5,15.5,78.5,122.0,0.19359076295502473,0.7363362948110762,0.5427455318560515,0.22950819672131148,0.7370892018779343
2022-03-24 00:00:00-04:00,14763.0,14819.0,14693.5,14762.25,144,415.0,615.0,56.75,56.0,69.5,-0.75,125.5,0.3844069633543318,0.3793266951161688,-0.005080268238162975,0.45219123505976094,-0.013392857142857142
2022-03-27 00:00:00-04:00,14755.25,14777.25,14658.75,14711.75,144,0.0,485.0,65.5,22.0,96.5,-43.5,118.5,0.4439097948187933,0.14909947306890767,-0.29481032174988564,0.5527426160337553,-1.9772727272727273
2022-03-28 00:00:00-04:00,14982.25,15083.0,14956.25,15053.25,144,705.0,145.0,29.75,100.75,26.0,71.0,126.75,0.19856830582856377,0.6724624138563967,0.47389410802783294,0.23471400394477318,0.7047146401985112
2022-03-29 00:00:00-04:00,15220.0,15262.5,15147.0,15181.5,144,225.0,650.0,81.0,42.5,73.0,-38.5,115.5,0.5321944809461235,0.2792378449408673,-0.25295663600525625,0.7012987012987013,-0.9058823529411765
2022-03-30 00:00:00-04:00,15100.0,15181.0,15096.0,15135.5,144,565.0,0.0,45.5,81.0,4.0,35.5,85.0,0.30132450331125826,0.5364238410596026,0.23509933774834438,0.5352941176470588,0.4382716049382716
2022-03-31 00:00:00-04:00,14921.5,14953.0,14876.0,14943.5,144,560.0,155.0,9.5,31.5,45.5,22.0,77.0,0.06366652146231946,0.2111047816908488,0.1474382602285293,0.12337662337662338,0.6984126984126984
2022-04-03 00:00:00-04:00,14847.5,14924.5,14802.0,14917.75,144,715.0,140.0,6.75,77.0,45.5,70.25,122.5,0.04546219902340461,0.5186058258966156,0.473143626873211,0.05510204081632653,0.9123376623376623
2022-04-04 00:00:00-04:00,15160.0,15199.25,15129.0,15138.25,144,585.0,710.0,61.0,39.25,31.0,-21.75,70.25,0.4023746701846966,0.2589050131926121,-0.14346965699208444,0.8683274021352313,-0.554140127388535
2022-04-05 00:00:00-04:00,14860.75,14864.0,14681.75,14709.5,144,0.0,710.0,154.5,3.25,179.0,-151.25,182.25,1.03965143078243,0.021869690291539793,-1.0177817404908904,0.8477366255144033,-46.53846153846154
2022-04-06 00:00:00-04:00,14492.0,14584.5,14433.5,14581.0,144,715.0,385.0,3.5,92.5,58.5,89.0,151.0,0.024151255865304998,0.6382831907259178,0.6141319348606128,0.023178807947019868,0.9621621621621622
2022-04-07 00:00:00-04:00,14534.5,14642.5,14517.5,14573.75,144,605.0,235.0,68.75,108.0,17.0,39.25,125.0,0.4730124875296708,0.7430596167738829,0.27004712924421204,0.55,0.36342592592592593
2022-04-10 00:00:00-04:00,14334.0,14379.75,14155.75,14215.5,144,0.0,625.0,164.25,45.75,178.25,-118.5,224.0,1.1458769359564671,0.3191712013394726,-0.8267057346169946,0.7332589285714286,-2.5901639344262297
2022-04-11 00:00:00-04:00,14004.5,14046.0,13902.5,14030.0,144,715.0,420.0,16.0,41.5,102.0,25.5,143.5,0.11424899139562283,0.2963333214323967,0.18208433003677388,0.11149825783972125,0.6144578313253012
2022-04-12 00:00:00-04:00,13954.0,14100.0,13941.25,13999.25,144,475.0,20.0,100.75,146.0,12.75,45.25,158.75,0.7220151927762649,1.0462949691844632,0.3242797764081984,0.6346456692913386,0.3099315068493151
2022-04-13 00:00:00-04:00,14210.5,14296.0,14210.5,14238.75,144,455.0,0.0,57.25,85.5,0.0,28.25,85.5,0.40287111642799345,0.6016677808662609,0.19879666443826746,0.6695906432748538,0.3304093567251462
2022-04-17 00:00:00-04:00,13894.0,13894.5,13729.25,13795.75,144,0.0,105.0,98.75,0.5,164.75,-98.25,165.25,0.7107384482510437,0.0035986756873470564,-0.7071397725636965,0.5975794251134644,-196.5
2022-04-18 00:00:00-04:00,13960.75,14019.5,13828.0,13861.25,144,115.0,690.0,158.25,58.75,132.75,-99.5,191.5,1.1335350894472003,0.42082266353885,-0.7127124259083503,0.8263707571801566,-1.6936170212765957
2022-04-19 00:00:00-04:00,14099.0,14215.25,14044.25,14206.5,144,710.0,205.0,8.75,116.25,54.75,107.5,171.0,0.06206113908787857,0.8245265621675296,0.762465423079651,0.05116959064327485,0.9247311827956989
2022-04-20 00:00:00-04:00,14070.25,14178.5,14054.5,14136.0,144,660.0,495.0,42.5,108.25,15.75,65.75,124.0,0.3020557559389492,0.7693537783621471,0.46729802242319785,0.34274193548387094,0.6073903002309469
2022-04-21 00:00:00-04:00,13719.0,13761.0,13612.25,13666.75,144,540.0,170.0,94.25,42.0,106.75,-52.25,148.75,0.6870034259056783,0.3061447627378089,-0.38085866316786937,0.6336134453781512,-1.244047619047619
2022-04-24 00:00:00-04:00,13323.5,13360.0,13200.0,13248.5,144,90.0,540.0,111.5,36.5,123.5,-75.0,160.0,0.8368671895522949,0.27395203962922654,-0.5629151499230682,0.696875,-2.0547945205479454
2022-04-25 00:00:00-04:00,13528.0,13584.5,13432.25,13503.75,144,335.0,565.0,80.75,56.5,95.75,-24.25,152.25,0.5969101123595505,0.41765227675931405,-0.17925783560023653,0.5303776683087028,-0.42920353982300885
2022-04-26 00:00:00-04:00,12861.75,13184.0,12860.0,13144.0,144,620.0,0.0,40.0,322.25,1.75,282.25,324.0,0.3109996695628511,2.5054910879157193,2.194491418352868,0.12345679012345678,0.8758727695888285
2022-04-27 00:00:00-04:00,13188.0,13347.25,13133.0,13286.0,144,660.0,210.0,61.25,159.25,55.0,98.0,214.25,0.46443736730360935,1.2075371549893843,0.743099787685775,0.28588098016336055,0.6153846153846154
2022-04-28 00:00:00-04:00,13250.0,13420.75,13117.0,13317.0,144,515.0,0.0,103.75,170.75,133.0,67.0,303.75,0.7830188679245284,1.288679245283019,0.5056603773584906,0.34156378600823045,0.3923865300146413
2022-05-01 00:00:00-04:00,12892.5,12980.25,12806.25,12909.5,144,545.0,35.0,70.75,87.75,86.25,17.0,174.0,0.54876866395191,0.6806282722513088,0.13185960829939888,0.40660919540229884,0.19373219373219372
2022-05-02 00:00:00-04:00,13055.5,13171.5,13028.5,13081.0,144,290.0,40.0,90.5,116.0,27.0,25.5,143.0,0.6931944391252729,0.8885144192102946,0.19531998008502166,0.6328671328671329,0.21982758620689655
2022-05-03 00:00:00-04:00,13120.25,13147.75,13080.75,13125.75,144,240.0,565.0,22.0,27.5,39.5,5.5,67.0,0.16767973171242925,0.20959966464053656,0.04191993292810731,0.3283582089552239,0.2
2022-05-04 00:00:00-04:00,13496.75,13547.75,13378.0,13421.0,144,455.0,645.0,126.75,51.0,118.75,-75.75,169.75,0.9391149721229185,0.37786874617963584,-0.5612462259432827,0.7466863033873343,-1.4852941176470589
2022-05-05 00:00:00-04:00,12890.0,12890.75,12748.0,12817.5,144,0.0,580.0,73.25,0.75,142.0,-72.5,142.75,0.5682699767261443,0.005818463925523662,-0.5624515128006207,0.5131348511383538,-96.66666666666667
2022-05-08 00:00:00-04:00,12606.5,12636.75,12432.0,12455.75,144,50.0,715.0,181.0,30.25,174.5,-150.75,204.75,1.4357672629199223,0.2399555784714235,-1.195811684448499,0.884004884004884,-4.983471074380165
2022-05-09 00:00:00-04:00,12205.0,12418.75,12101.75,12352.5,144,700.0,135.0,66.25,213.75,103.25,147.5,317.0,0.5428103236378533,1.7513314215485458,1.2085210979106924,0.20899053627760253,0.6900584795321637
2022-05-10 00:00:00-04:00,12330.5,12527.25,12320.0,12511.5,144,670.0,115.0,15.75,196.75,10.5,181.0,207.25,0.12773204655123474,1.595636835489234,1.4679047889379992,0.07599517490952955,0.9199491740787802
2022-05-11 00:00:00-04:00,12003.25,12072.25,11791.0,11834.75,144,225.0,690.0,237.5,69.0,212.25,-168.5,281.25,1.9786307874950535,0.5748443129985629,-1.4037864744964905,0.8444444444444444,-2.4420289855072466
2022-05-12 00:00:00-04:00,11890.25,12180.75,11890.0,12137.25,144,575.0,0.0,43.5,290.5,0.25,247.0,290.75,0.3658459662328378,2.443178234267572,2.0773322680347346,0.14961306964746346,0.8502581755593803
2022-05-15 00:00:00-04:00,12410.0,12499.0,12230.75,12294.25,144,110.0,560.0,204.75,89.0,179.25,-115.75,268.25,1.6498791297340856,0.7171635777598712,-0.9327155519742144,0.7632805219012115,-1.300561797752809
2022-05-16 00:00:00-04:00,12238.0,12539.0,12230.0,12532.25,144,715.0,0.0,6.75,301.0,8.0,294.25,309.0,0.05515607125347279,2.45955221441412,2.404396143160647,0.021844660194174758,0.9775747508305648
2022-05-17 00:00:00-04:00,12574.25,12593.5,12459.25,12511.5,144,15.0,640.0,82.0,19.25,115.0,-62.75,134.25,0.6521263693659661,0.15309064158896157,-0.49903572777700456,0.6108007448789572,-3.25974025974026
2022-05-18 00:00:00-04:00,11904.25,11953.0,11704.25,11726.75,144,345.0,700.0,226.25,48.75,200.0,-177.5,248.75,1.9005817250141757,0.40951760925719805,-1.4910641157569775,0.9095477386934674,-3.641025641025641
2022-05-19 00:00:00-04:00,11899.25,12096.5,11883.0,12054.25,144,675.0,0.0,42.25,197.25,16.25,155.0,213.5,0.35506439481479923,1.6576675000525243,1.3026031052377252,0.19789227166276346,0.7858048162230672
2022-05-22 00:00:00-04:00,11858.5,12045.75,11857.0,11895.75,144,500.0,0.0,150.0,187.25,1.5,37.25,188.75,1.2649154614833242,1.5790361344183497,0.31412067293502555,0.7947019867549668,0.19893190921228304
2022-05-23 00:00:00-04:00,11934.0,11936.0,11753.75,11825.75,144,0.0,525.0,110.25,2.0,180.25,-108.25,182.25,0.9238310708898945,0.016758840288252055,-0.9070722306016423,0.6049382716049383,-54.125
2022-05-24 00:00:00-04:00,11810.5,11892.0,11732.0,11787.0,144,355.0,675.0,105.0,81.5,78.5,-23.5,160.0,0.8890394140806909,0.6900639261673934,-0.1989754879132975,0.65625,-0.2883435582822086
2022-05-25 00:00:00-04:00,11882.25,11993.75,11848.5,11938.0,144,190.0,485.0,55.75,111.5,33.75,55.75,145.25,0.4691872330577121,0.9383744661154242,0.4691872330577121,0.3838209982788296,0.5
2022-05-26 00:00:00-04:00,12251.75,12373.75,12222.0,12362.5,144,715.0,165.0,11.25,122.0,29.75,110.75,151.75,0.09182361703430122,0.9957761136164222,0.903952496582121,0.07413509060955518,0.9077868852459017
2022-05-29 00:00:00-04:00,12705.5,12882.5,12673.0,12870.0,144,690.0,5.0,12.5,177.0,32.5,164.5,209.5,0.09838259021683522,1.3930974774703868,1.2947148872535517,0.059665871121718374,0.9293785310734464
2022-05-30 00:00:00-04:00,12814.0,12825.5,12616.5,12641.25,144,115.0,700.0,184.25,11.5,197.5,-172.75,209.0,1.4378804432651788,0.08974559076010614,-1.3481348525050725,0.881578947368421,-15.021739130434783
2022-05-31 00:00:00-04:00,12646.5,12726.0,12581.75,12628.5,144,195.0,620.0,97.5,79.5,64.75,-18.0,144.25,0.7709642984224884,0.6286324279444906,-0.14233187047799786,0.6759098786828422,-0.22641509433962265
2022-06-01 00:00:00-04:00,12549.25,12646.5,12494.25,12621.0,144,630.0,125.0,25.5,97.25,55.0,71.75,152.25,0.2031993943861187,0.7749467099627468,0.5717473155766281,0.16748768472906403,0.7377892030848329
2022-06-02 00:00:00-04:00,12894.5,12945.0,12802.25,12828.25,144,5.0,705.0,116.75,50.5,92.25,-66.25,142.75,0.9054247935166156,0.39163984644615923,-0.5137849470704564,0.8178633975481612,-1.311881188118812
2022-06-05 00:00:00-04:00,12548.0,12751.75,12527.0,12712.75,144,655.0,30.0,39.0,203.75,21.0,164.75,224.75,0.31080650302837104,1.6237647433854003,1.312958240357029,0.1735261401557286,0.8085889570552147
2022-06-06 00:00:00-04:00,12604.75,12614.5,12470.25,12529.0,144,0.0,445.0,85.5,9.75,134.5,-75.75,144.25,0.6783157143140482,0.07735179198318094,-0.6009639223308674,0.5927209705372617,-7.769230769230769
2022-06-07 00:00:00-04:00,12683.75,12711.25,12624.25,12681.0,144,250.0,545.0,30.25,27.5,59.5,-2.75,87.0,0.238494136197891,0.21681285108899181,-0.021681285108899183,0.34770114942528735,-0.1
2022-06-08 00:00:00-04:00,12617.75,12684.75,12566.75,12661.75,144,660.0,220.0,23.0,67.0,51.0,44.0,118.0,0.18228289512789522,0.5309979988508252,0.34871510372292996,0.19491525423728814,0.6567164179104478
2022-06-09 00:00:00-04:00,12298.25,12339.5,12258.25,12303.5,144,490.0,600.0,36.0,41.25,40.0,5.25,81.25,0.29272457463460244,0.33541357510214864,0.0426890004675462,0.4430769230769231,0.12727272727272726
2022-06-12 00:00:00-04:00,11803.75,11803.75,11434.0,11493.75,144,0.0,615.0,310.0,0.0,369.75,-310.0,369.75,2.626284019908927,0.0,-2.626284019908927,0.8384043272481406,
2022-06-13 00:00:00-04:00,11333.5,11505.25,11315.0,11385.25,144,495.0,100.0,120.0,171.75,18.5,51.75,190.25,1.0588079587064896,1.5154188908986632,0.45661093219217364,0.6307490144546649,0.30131004366812225
2022-06-14 00:00:00-04:00,11334.0,11428.75,11325.5,11398.25,144,640.0,0.0,30.5,94.75,8.5,64.25,103.25,0.2691018175401447,0.835980236456679,0.5668784189165343,0.29539951573849876,0.6781002638522428
2022-06-15 00:00:00-04:00,11605.75,11737.75,11233.0,11288.5,144,190.0,665.0,449.25,132.0,372.75,-317.25,504.75,3.870926049587489,1.1373672533011654,-2.7335587962863235,0.8900445765230312,-2.403409090909091
2022-06-16 00:00:00-04:00,11173.0,11264.0,11129.5,11253.75,144,630.0,80.0,10.25,91.0,43.5,80.75,134.5,0.09173901369372595,0.8144634386467376,0.7227244249530117,0.0762081784386617,0.8873626373626373
2022-06-19 00:00:00-04:00,11331.25,11437.5,11274.0,11382.5,144,110.0,220.0,55.0,106.25,57.25,51.25,163.5,0.4853833425261997,0.9376723662437948,0.45228902371759516,0.3363914373088685,0.4823529411764706
2022-06-20 00:00:00-04:00,11427.0,11546.75,11398.5,11504.5,144,610.0,85.0,42.25,119.75,28.5,77.5,148.25,0.36973833902161546,1.0479565940316793,0.6782182550100639,0.28499156829679595,0.6471816283924844
2022-06-21 00:00:00-04:00,11579.0,11580.5,11320.5,11377.75,144,0.0,605.0,202.75,1.5,258.5,-201.25,260.0,1.7510147681146904,0.012954486570515587,-1.7380602815441748,0.7798076923076923,-134.16666666666666
2022-06-22 00:00:00-04:00,11543.5,11650.5,11460.5,11638.25,144,715.0,95.0,12.25,107.0,83.0,94.75,190.0,0.10612032745701044,0.9269285745224586,0.8208082470654481,0.06447368421052632,0.8855140186915887
2022-06-23 00:00:00-04:00,11690.0,11875.0,11684.25,11853.0,144,455.0,120.0,22.0,185.0,5.75,163.0,190.75,0.1881950384944397,1.5825491873396065,1.3943541488451667,0.11533420707732635,0.8810810810810811
2022-06-26 00:00:00-04:00,12140.0,12262.75,12072.0,12219.5,144,615.0,120.0,43.25,122.75,68.0,79.5,190.75,0.35626029654036245,1.0111202635914334,0.6548599670510709,0.22673656618610746,0.6476578411405295
2022-06-27 00:00:00-04:00,12075.0,12158.5,11970.0,12086.75,144,550.0,270.0,71.75,83.5,105.0,11.75,188.5,0.5942028985507246,0.6915113871635611,0.09730848861283645,0.3806366047745358,0.1407185628742515
2022-06-28 00:00:00-04:00,11680.75,11723.5,11616.0,11623.0,144,440.0,715.0,100.5,42.75,64.75,-57.75,107.5,0.8603899578366115,0.3659867731096034,-0.4944031847270081,0.9348837209302325,-1.3508771929824561
2022-06-29 00:00:00-04:00,11695.0,11697.0,11461.5,11506.0,144,25.0,675.0,191.0,2.0,233.5,-189.0,235.5,1.6331765711842667,0.017101325352714837,-1.6160752458315517,0.8110403397027601,-94.5
2022-06-30 00:00:00-04:00,11511.0,11556.25,11381.75,11519.75,144,140.0,380.0,36.5,45.25,129.25,8.75,174.5,0.31708800277994964,0.3931022500217184,0.07601424724176874,0.20916905444126074,0.19337016574585636
