ts_event,MNQ EWMAC16,MNQ EWMAC32,MNQ EWMAC64,MNQ ON18-06,MES EWMAC16,MES EWMAC32,MES EWMAC64,MES ON18-06,MGC EWMAC16,MGC EWMAC32,MGC EWMAC64,MGC ON18-06,MCL EWMAC16,MCL EWMAC32,MCL EWMAC64,MCL ON18-06,TREND MNQ,TREND MES,TREND MGC,TREND MCL,COMBO MNQ,COMBO MES,COMBO MGC,COMBO MCL,BOOK trend4,BOOK full4
2024-09-13 00:00:00-04:00,0.0,0.0018797238095238093,0.0018797238095238093,0.0010326,0.001474604761904762,0.002949209523809524,0.0044238142857142854,0.0024753,0.009748222222222222,0.011697866666666666,0.011697866666666666,0.0028128000000001087,-1.7777777777777777e-06,-1.0666666666666667e-06,-3.555555555555556e-07,0.0027879999999999914,0.0018797238095238093,0.002949209523809524,0.011697866666666666,-1.0666666666666667e-06,0.0017781860038890316,0.003267952876012473,0.008633623112222766,0.0019753256699934236,0.006759066652506261,0.006314294015190932
2024-09-16 00:00:00-04:00,-0.0,-0.0016002761904761905,-0.0016002761904761905,0.0003176,0.0005371047619047619,0.0010742095238095238,0.0016113142857142855,0.0014253,0.0010982222222221314,0.0013178666666665575,0.0013178666666665575,0.0014927999999999454,-0.006551777777777789,-0.003931066666666674,-0.001310355555555558,-0.000462000000000037,-0.0016002761904761905,0.0010742095238095238,0.0013178666666665575,-0.003931066666666674,-0.0007831673256825793,0.0015058097512966448,0.0016723033649328675,-0.0031137226186462624,-0.00128396799173765,-0.00028991011241080315
2024-09-17 00:00:00-04:00,0.0,0.0004497238095238095,0.0004497238095238095,0.0022526,0.0002621047619047619,0.0005242095238095238,0.0007863142857142858,0.0033377999999999997,-0.006901777777777869,-0.008282133333333443,-0.008293688888889,-0.003969599999999927,-0.0029017777777777696,-0.0017410666666666614,-0.0005803555555555539,-0.0038120000000000454,0.0004497238095238095,0.0005242095238095238,-0.008293688888889,-0.0017410666666666614,0.0016499656941846123,0.002326637104262564,-0.007296467958029172,-0.003935908693134004,-0.003705899162912222,-0.002926530365246514
2024-09-18 00:00:00-04:00,-0.0,-0.0007252761904761904,-0.0007252761904761904,0.0006876,-0.00045039523809523805,-0.0009007904761904761,-0.0013640309523809523,0.0010503,-0.0051517777777776415,-0.00618213333333317,-0.007212488888888698,0.0012304000000000726,0.004948222222222197,0.002968933333333318,0.0009896444444444392,-0.006662000000000012,-0.0007252761904761904,-0.0009007904761904761,-0.007212488888888698,0.002957377777777762,-2.3004061006380112e-05,9.007083058478294e-05,-0.003559250727543839,-0.002625766208921532,-0.0024054165581297937,-0.0024676026706314286
2024-09-19 00:00:00-04:00,0.0,0.008269723809523809,0.008269723809523809,0.0067926,0.004212104761904762,0.008424209523809524,0.016848419047619047,0.0114378,0.013386666666666758,0.016077866666666777,0.01875751111111124,0.012830400000000072,-0.009501777777777734,-0.0057010666666666415,-0.0019003555555555472,0.007237999999999994,0.008269723809523809,0.008411364285714287,0.01875751111111124,-0.007601422222222189,0.00919664677964471,0.01195797209484663,0.018794320460975393,-0.0002575868019573098,0.01138547566139245,0.016009036497676807
2024-09-20 00:00:00-04:00,0.0,0.00010972380952380952,0.00010972380952380952,-0.0008273999999999999,-0.0006128952380952381,-0.0012257904761904762,-0.0024515809523809524,-0.0014246999999999999,0.02129786666666667,0.02129786666666667,0.024847511111111113,0.007870400000000036,-0.0010517777777777466,-0.0006310666666666479,-0.00021035555555554928,-0.0011120000000000142,0.00010972380952380952,-0.0018386857142857144,0.024847511111111113,-0.0008414222222221971,-0.00043819363528735633,-0.001966000922982709,0.019466653051952852,-0.0013845487488844887,0.009111401175059921,0.00632349903168107
2024-09-23 00:00:00-04:00,0.0,0.00048472380952380953,0.00048472380952380953,0.0007726,0.0006242595238095238,0.0012742095238095239,0.0025484190476190477,0.0013878,0.0042578666666666124,0.004246311111111057,0.004967511111111047,-0.00012959999999996363,0.002798222222222233,0.0016789333333333402,0.0005596444444444467,-0.0007120000000000227,0.00048472380952380953,0.0019113142857142857,0.004967511111111047,0.002238577777777787,0.000767687848837538,0.0019875253183669053,0.002878482577214532,0.0010820094745787282,0.003927294177053737,0.0027087000844278576
2024-09-24 00:00:00-04:00,0.0,0.0024047238095238096,0.0024047238095238096,0.0013076,0.0018992095238095238,0.0018992095238095238,0.0037984190476190475,0.0018003,0.016977866666666775,0.019807511111111238,0.019807511111111238,0.0005904000000001091,-0.00415177777777777,-0.0024910666666666612,-0.0008419111111111094,0.007188000000000039,0.0024047238095238096,0.0028488142857142854,0.019807511111111238,-0.0033214222222222155,0.0022666443265725333,0.0028008221451588256,0.012136442856516255,0.002740557245528186,0.008891562318142544,0.008044364148002007
2024-09-25 00:00:00-04:00,0.0,0.0011447238095238096,0.0011447238095238096,-0.0015274000000000002,-0.0009507904761904761,-0.0009636357142857144,-0.0019015809523809523,-0.0013497,-0.00043368888888877975,-0.0004924888888887616,-0.0004924888888887616,-0.0004896,0.008698222222222267,0.00521893333333336,0.003479288888888907,-0.0023620000000000143,0.0011447238095238096,-0.0014261857142857145,-0.0004924888888887616,0.006958577777777814,-0.0002336517126636402,-0.0016723104021967375,-0.0005843277586166815,0.0032579674475764916,0.0025295280495835283,0.00030963364858454146
2024-09-26 00:00:00-04:00,0.0,0.0020847238095238097,0.0020847238095238097,0.0045176,0.002024209523809524,0.0030363142857142856,0.004048419047619048,0.0059628,0.00965751111111092,0.00965751111111092,0.00965751111111092,0.004270399999999855,0.011948222222222225,0.00715737777777778,0.00477928888888889,-0.006111999999999944,0.0020847238095238097,0.0030363142857142856,0.00965751111111092,0.00955857777777778,0.004031200017266682,0.0054214452537105695,0.008286892534724068,0.002442869184075736,0.009953946375524738,0.008140334593978131
2024-09-27 00:00:00-04:00,-8.976190476190476e-06,-0.0030102761904761905,-0.0030102761904761905,-0.0007974,-0.0018636357142857145,-0.0027761857142857144,-0.0037015809523809526,-0.0006372,-0.009872488888888826,-0.009872488888888826,-0.009872488888888826,-0.0036096000000000726,-0.005851777777777787,-0.0046814222222222295,-0.0023407111111111148,0.0012380000000000511,-0.0030102761904761905,-0.0027761857142857144,-0.009872488888888826,-0.0046814222222222295,-0.002324863906652381,-0.0020563672370707,-0.008021635180934858,-0.0024406325859419997,-0.00831926391271341,-0.0059869493137680585
2024-09-30 00:00:00-04:00,0.0007047238095238096,0.0007047238095238096,0.0007047238095238096,0.0001026,0.0032613142857142855,0.0032613142857142855,0.004348419047619048,0.0007128,-0.016814044444444443,-0.016814044444444443,-0.016814044444444443,-0.0038095999999998905,0.002198222222222211,0.0017585777777777687,0.0008792888888888844,-0.0032620000000000483,0.0007047238095238096,0.0032484690476190475,-0.016814044444444443,0.0017585777777777687,0.0004929300423280684,0.0023864352196278703,-0.012270750712153215,-0.0010655972544711878,-0.004540858015758015,-0.004217700004888468
2024-10-01 00:00:00-04:00,-0.00544027619047619,-0.00544027619047619,-0.00544027619047619,0.0009026,-0.007426185714285714,-0.007426185714285714,-0.009901580952380952,0.0004128,0.0226371555555557,0.0226371555555557,0.0226371555555557,0.005270400000000036,-0.012301777777777745,-0.009841422222222198,-0.004920711111111099,-0.006312000000000046,-0.00544027619047619,-0.009901580952380952,0.0226371555555557,-0.009841422222222198,-0.002770582126101076,-0.005716441065700035,0.016604565605767143,-0.011449240350372421,-0.0010413710657784286,-0.0013438008648895096
2024-10-02 00:00:00-04:00,0.0017447238095238094,0.0017447238095238094,0.0017447238095238094,-0.0012124,0.0014988142857142856,0.0014988142857142856,0.0019984190476190476,-0.0026997,-0.003202844444444444,-0.003202844444444444,-0.003202844444444444,-0.004129599999999963,-0.0011517777777777267,-0.0009214222222221813,-0.00046071111111109064,0.005287999999999991,0.0017447238095238094,0.0019984190476190476,-0.003202844444444444,-0.0009214222222221813,0.0003250224939056146,-0.00042248116537855167,-0.004362691479232118,0.003094947794876342,-0.00015588060024133573,-0.0005506381855524991
2024-10-03 00:00:00-04:00,-0.0019602761904761908,-0.0019602761904761908,-0.0019602761904761908,-0.0027924,-0.0038261857142857145,-0.0038261857142857145,-0.00511442619047619,-0.0042747,-0.0029628444444442987,-0.0029628444444442987,-0.0029628444444442987,-0.006089600000000001,-0.013551777777777746,-0.010841422222222197,-0.0054207111111110986,0.0013879999999999858,-0.0019602761904761908,-0.005101580952380952,-0.0029628444444442987,-0.010841422222222197,-0.0029018553003222675,-0.005648666330134042,-0.005386064980543024,-0.006700406989106976,-0.008534297314573117,-0.008323686714064546
2024-10-04 00:00:00-04:00,0.004639723809523809,0.004639723809523809,0.004630747619047619,0.0012975999999999999,0.007536314285714286,0.007536314285714286,0.012560523809523808,0.0018378000000000001,-0.0026428444444445897,-0.0026428444444445897,-0.0026428444444445897,0.00019039999999992724,-0.0032126222222222255,-0.002561422222222225,-0.0012807111111111124,0.002150400000000009,0.004639723809523809,0.010048419047619047,-0.0026428444444445897,-0.002561422222222225,0.003625169036536021,0.007160758691838708,-0.0014591666615592852,-0.00029132478225527,0.003878929303926688,0.0036443361089758164
2024-10-07 00:00:00-04:00,-0.004000276190476191,-0.004000276190476191,-0.008000552380952382,-0.0025074,-0.007763685714285714,-0.007776530952380953,-0.01293947619047619,-0.0048747,-0.007922844444444518,-0.007922844444444518,-0.007922844444444518,0.0016704000000000363,-0.01093226666666668,-0.010921422222222239,-0.0054607111111111195,0.005950399999999963,-0.004000276190476191,-0.010351580952380953,-0.007922844444444518,-0.01093226666666668,-0.0039734107457091985,-0.009172952579565697,-0.003720108117943879,-0.003531052929558667,-0.013581733846782277,-0.008227099640163708
2024-10-08 00:00:00-04:00,0.0050797238095238095,0.0050797238095238095,0.010159447619047619,0.0008026000000000001,0.006861314285714286,0.009148419047619047,0.011435523809523809,0.0018378000000000001,-0.017042844444444226,-0.017042844444444226,-0.017042844444444226,-0.0006896000000000001,0.01025893333333334,0.013667733333333341,0.006839288888888892,-0.006849599999999991,0.0050797238095238095,0.009148419047619047,-0.017042844444444226,0.01025893333333334,0.0035915875268515305,0.0066185608073107615,-0.010550531254600665,0.0024164710258220375,0.003044709577071707,0.0008373655249823028
2024-10-09 00:00:00-04:00,0.0030197238095238093,0.0030197238095238093,0.006039447619047619,-0.0014348,0.005723469047619048,0.007648419047619048,0.00956052380952381,-0.0007497,-0.0109628444444443,-0.0109628444444443,-0.0109628444444443,-0.0014096000000000729,0.0015480888888889195,0.0015589333333333641,0.0010392888888889093,0.0012703999999999567,0.0030197238095238093,0.00763557380952381,-0.0109628444444443,0.0015589333333333641,0.0009677115319764317,0.004148340236278006,-0.0073614138319107545,0.0020053779885781456,0.0005118202408682479,-9.679473163692576e-05
2024-10-10 00:00:00-04:00,-0.00027527619047619046,-0.00027527619047619046,-0.0005505523809523809,-0.0006948000000000001,-0.0010015809523809525,-0.0010015809523809525,-0.0012519761904761905,-0.0004497,0.016477155555555484,0.016477155555555484,0.016477155555555484,0.0028703999999998547,-0.004380711111111107,-0.00657106666666666,-0.004380711111111107,0.0038703999999999796,-0.00027527619047619046,-0.0012519761904761905,0.016477155555555484,-0.00657106666666666,-0.0005923022360940012,-0.0010251613673641848,0.011511497482963476,-0.0019141814872125694,0.0034269652840980464,0.003218578860129168
2024-10-11 00:00:00-04:00,-0.0005852761904761905,-0.0005852761904761905,-0.001170552380952381,-0.0029548,0.004498419047619048,0.004498419047619048,0.0056230238095238095,-0.0019122,0.021437155555555337,0.021437155555555337,0.021437155555555337,0.0029503999999999637,0.00037928888888888435,0.0005689333333333265,0.00037928888888888435,-0.0017696000000000068,-0.0005942523809523809,0.0056230238095238095,0.021437155555555337,0.0005580888888888821,-0.0021669552163948594,0.0022355564659774967,0.014510219835642109,-0.0008586961764161566,0.011052890714124634,0.005533849727906481
2024-10-14 00:00:00-04:00,0.0040657476190476185,0.0040657476190476185,0.00814944761904762,0.0021152000000000002,0.01183557380952381,0.011822728571428572,0.014784833333333334,0.0024004,-0.006002844444444445,-0.006002844444444445,-0.006002844444444445,0.0006703999999998544,0.006688444444444433,0.010048933333333315,0.006699288888888878,-0.006969599999999996,0.00814944761904762,0.014797678571428573,-0.006002844444444445,0.006699288888888878,0.006267315698671497,0.0103608464659711,-0.003172722291661332,-0.00019159140632316456,0.009670280077818127,0.0053498160341881726
2024-10-15 00:00:00-04:00,-0.012110552380952381,-0.012110552380952381,-0.01211952857142857,-0.0021348,-0.013139821428571426,-0.015752371428571426,-0.018377766666666667,-0.0018996,0.011597155555555554,0.011597155555555554,0.011597155555555554,0.0021104,0.0008396444444444336,0.0025080888888888565,0.0016792888888888672,-0.007929599999999976,-0.012110552380952381,-0.015765216666666665,0.011597155555555554,0.0016792888888888672,-0.00869782616254428,-0.010642029141378542,0.008155784374013679,-0.004430102376527221,-0.005971160618657274,-0.00629779169487246
2024-10-16 00:00:00-04:00,-0.0006305523809523809,-0.0006305523809523809,-0.0009458285714285714,0.0009452,0.006822628571428571,0.006822628571428571,0.007959733333333333,0.0007003999999999999,0.008717155555555628,0.008717155555555628,0.008717155555555628,0.006750400000000145,0.00031964444444445184,0.0006392888888889037,0.0006392888888889037,-0.0015696000000000182,-0.0006305523809523809,0.007959733333333333,0.008717155555555628,0.0006392888888889037,0.00019211531029544673,0.005217228858959214,0.009202957259076196,-0.0006593869314627408,0.00682446291012167,0.0056277426484961195
2024-10-17 00:00:00-04:00,0.002079447619047619,0.002079447619047619,0.0031191714285714284,0.0062851999999999995,0.0012726285714285714,0.0012726285714285714,0.0014847333333333334,0.0054004,0.013917155555555628,0.013917155555555628,0.013917155555555628,0.0015503999999999635,-0.00011035555555555499,-0.00022071111111110999,-0.00022071111111110999,-4.960000000003639e-05,0.002079447619047619,0.0014847333333333334,0.013917155555555628,-0.00022071111111110999,0.00510722718229818,0.0041478941422513176,0.009202957259076088,-0.00019159140632318453,0.007059639361707742,0.007367571051122444
2024-10-18 00:00:00-04:00,0.003949447619047619,0.003949447619047619,0.005924171428571428,0.0017352000000000001,0.005472628571428571,0.005472628571428571,0.006384733333333333,0.0009503999999999999,0.022477155555555482,0.022477155555555482,0.022477155555555482,0.007070400000000036,0.0013696444444444488,0.0027392888888888977,0.0027392888888888977,-0.0005696000000000182,0.003949447619047619,0.006384733333333333,0.022477155555555482,0.0027392888888888977,0.0034708918013084504,0.004418993084515291,0.017580340339575146,0.001537834474495883,0.014540295534767449,0.010893380695505866
2024-10-21 00:00:00-04:00,0.0017194476190476192,0.0017194476190476192,0.0025791714285714282,-0.0028748000000000003,-0.003677371428571429,-0.0036902166666666664,-0.004303111904761904,-0.0028496,-0.0017628444444442988,-0.0017628444444442988,-0.0017628444444442988,0.004990399999999927,-0.0012003555555555442,-0.0024007111111110885,-0.0024007111111110885,0.005687999999999982,0.0017194476190476192,-0.004290266666666666,-0.0017628444444442988,-0.0024007111111110885,-0.0007054268576354874,-0.0043013562249758575,0.0019203458311422305,0.0023299682303989135,-0.002754376213610373,-0.0003051128115992151
2024-10-22 00:00:00-04:00,-0.000860552380952381,-0.000860552380952381,-0.0012908285714285713,-0.0062148,-0.0036152166666666664,-0.0042027666666666665,-0.0048031619047619045,-0.0067996,0.023117155555555626,0.023117155555555626,0.023117155555555626,0.004670400000000036,-0.001330355555555554,-0.002660711111111108,-0.002660711111111108,0.002230399999999993,-0.0008695285714285714,-0.0042027666666666665,0.023117155555555626,-0.002660711111111108,-0.0043254990641735085,-0.00662828881274163,0.016533167454512845,-0.00030499638211457515,0.006292155862643477,0.002127359933323917
2024-10-23 00:00:00-04:00,-0.00990055238095238,-0.00990055238095238,-0.014850828571428571,-0.0015248,-0.016102766666666667,-0.016102766666666667,-0.018403161904761905,-0.0012496,-0.026482844444444372,-0.026482844444444372,-0.026482844444444372,0.0009103999999999999,0.0002696444444444405,0.000539288888888881,0.000539288888888881,-0.0016095999999999819,-0.014850828571428571,-0.016115611904761903,-0.026482844444444372,0.000539288888888881,-0.00999851508111003,-0.010461534621268252,-0.015215210469878664,-0.0007586162852802176,-0.02327633204612833,-0.014695172140282533
