ts_event,MNQ ON 18-06,MNQ ON 23-04,MNQ 24h hold,"MNQ MAC(16,64)",MNQ 24h hold [c2c],"MNQ MAC(16,64) [c2c]",MES ON 18-06,MES ON 23-04,MES 24h hold,"MES MAC(16,64)",MES 24h hold [c2c],"MES MAC(16,64) [c2c]",MGC ON 18-06,MGC ON 23-04,MGC 24h hold,"MGC MAC(16,64)",MGC 24h hold [c2c],"MGC MAC(16,64) [c2c]",MCL ON 18-06,MCL ON 23-04,MCL 24h hold,"MCL MAC(16,64)",MCL 24h hold [c2c],"MCL MAC(16,64) [c2c]",BOOK ON 18-06 equity only (MES+MNQ),BOOK ON 18-06 handcrafted 4,BOOK ON 23-04 equity only (MES+MNQ),BOOK ON 23-04 handcrafted 4,BOOK 24h equity only (MES+MNQ),BOOK 24h handcrafted 4
2022-12-23 00:00:00-05:00,0.0016352,-0.0009448000000000001,0.000509447619047619,-0.0005105523809523809,0.000899447619047619,-0.000900552380952381,0.0017253,-0.0008997,0.0028113142857142857,0.0018742095238095237,0.0031488142857142858,0.002099209523809524,0.002190400000000018,0.0016704000000000363,0.0019185777777778507,-0.0014410666666667211,0.0022385777777778324,-0.0016810666666667075,0.002790399999999996,0.0006304000000000272,0.004638577777777821,-0.0034810666666666994,0.004638577777777821,-0.0034810666666666994,0.0017185444693187475,0.00317806311743626,-0.0009425020836295538,0.0001717514904254588,0.0016958718450662148,0.0037699869662942025
2022-12-27 00:00:00-05:00,0.0014052000000000001,-0.0003448,-0.007600552380952381,0.007599447619047619,-0.006180552380952381,0.006179447619047619,0.0026252999999999997,0.0001503,-0.0032636857142857145,-0.0021757904761904763,-0.0018386857142857144,-0.0012257904761904762,0.003550399999999964,0.0012303999999999818,0.005878577777777796,-0.00441106666666668,0.006518577777777759,-0.004891066666666653,0.001550400000000043,-0.0012895999999999886,-1.4222222222222223e-06,-1.0666666666666667e-06,0.0019185777777777368,-0.001441066666666636,0.002061179432700256,0.0034790557520105615,-9.9385554494957e-05,-9.549277475549865e-05,-0.005548231409602098,-0.0019033603236680656
2022-12-28 00:00:00-05:00,0.00046520000000000003,0.0002452,-0.005350552380952381,0.005349447619047619,-0.005100552380952381,0.005099447619047619,0.0007878,0.0004878,-0.0070136857142857134,-0.004675790476190476,-0.0068636857142857135,-0.0045757904761904765,-0.004409599999999981,-0.0028896,-0.0034814222222222407,0.002608933333333347,-0.004081422222222241,0.003058933333333347,-0.004209600000000004,-0.003929599999999975,-0.0040014222222222225,0.0029989333333333332,-0.0040014222222222225,0.0029989333333333332,0.0006407785210701951,-0.0028065467655711816,0.0003745481308216117,-0.002290847953160811,-0.00631426277245035,-0.007574799323253599
2022-12-29 00:00:00-05:00,0.0024152,0.0011052,0.009709447619047618,-0.009710552380952382,0.00980944761904762,-0.009810552380952381,0.0017628,0.0009753,0.008811314285714286,0.0058742095238095236,0.008811314285714286,0.0058742095238095236,-4.960000000003639e-05,0.0008303999999999817,0.004038577777777741,-0.0030310666666666397,0.003998577777777778,-0.003001066666666667,-0.004569600000000018,-0.006809600000000028,-0.0006414222222222653,0.0004789333333333657,-0.0005614222222222245,0.000418933333333335,0.002136610264190962,-0.00016809867135974605,0.0010630932962815323,-0.0014674721361421243,0.00945832298859518,0.008365150193414564
2022-12-30 00:00:00-05:00,-0.0012148,-0.0030548000000000003,0.00031944761904761904,-0.00032055238095238096,0.00044944761904761906,-0.000450552380952381,-0.0015372,-0.0029622000000000003,-0.0002261857142857143,-0.0001507904761904762,-0.00015118571428571429,-0.0001007904761904762,0.0005103999999999999,-0.00012960000000005457,0.0035185777777777595,-0.0026410666666666534,0.0031985777777777777,-0.0024010666666666666,-0.002261999999999963,0.002037999999999963,0.007238577777777787,-0.005431066666666673,0.007158577777777802,-0.005371066666666685,-0.0014073603272028547,-0.001715886619074461,-0.0030745649429108294,-0.0015464785745385888,4.762769600439058e-05,0.004141149444564473
2023-01-03 00:00:00-05:00,0.0010152,0.0036752,-0.006980552380952381,0.006979447619047619,-0.003930552380952381,0.003929447619047619,0.0016503,0.0041627999999999995,-0.006376185714285714,-0.004250790476190476,-0.0037511857142857145,-0.002500790476190476,0.0036703999999999457,-0.002369600000000018,0.005758577777777723,-0.004321066666666626,0.00611857777777776,-0.004591066666666653,-0.006369599999999973,0.0026304000000000275,-0.012961422222222203,0.009718933333333317,-0.01320142222222221,0.009898933333333325,0.0013631246192438986,-1.283981238628127e-05,0.004005059003246648,0.0030483913448553896,-0.006821120190868278,-0.007846730701934944
2023-01-04 00:00:00-05:00,0.0021152000000000002,0.0020952,0.001679447619047619,-0.0016805523809523808,0.0016494476190476192,-0.0016505523809523808,0.0019503,0.0018378000000000001,0.004048814285714286,0.0026992095238095237,0.004161314285714286,0.0027742095238095237,0.007790400000000018,0.005750399999999963,0.006158577777777814,-0.004621066666666694,0.006158577777777814,-0.004621066666666694,-0.008649600000000002,-0.005009599999999959,-0.01568142222222223,0.01175893333333334,-0.016121422222222227,0.012088933333333338,0.0020790782740709324,0.0012216109927032856,0.0020096832176281026,0.0017592200656375166,0.0029253521824376613,-0.001448233068822454
2023-01-05 00:00:00-05:00,0.0007452,0.0003352,-0.0058805523809523814,0.005879447619047619,-0.0058805523809523814,0.005879447619047619,0.0007128,0.00011279999999999999,-0.005738685714285714,-0.0038257904761904763,-0.005738685714285714,-0.0038257904761904763,-0.002409599999999982,-0.002769600000000018,-0.00888142222222215,0.006658933333333278,-0.009121422222222205,0.0068389333333333194,0.00595040000000002,0.00039040000000001816,0.003398577777777755,-0.0025510666666666497,0.0030385777777777413,-0.0022810666666666394,0.0007456145919555822,0.0019045594705190403,0.00022891891215290867,-0.0007269044012921323,-0.005933800528902385,-0.006527147906439155
2023-01-06 00:00:00-05:00,-0.0019148,-0.0017047999999999998,0.010799447619047619,-0.01080055238095238,0.010839447619047619,-0.01084055238095238,-0.0007871999999999999,-0.0017622,0.012111314285714285,0.008074209523809524,0.012186314285714286,0.008124209523809524,0.0010304000000000728,-0.0010496000000000364,0.012798577777777778,-0.009601066666666666,0.013078577777777704,-0.009811066666666613,0.00043040000000003865,-0.0028896000000000113,-0.0009614222222222017,0.0007189333333333179,-0.0009614222222222017,0.0007189333333333179,-0.001381790553816175,-0.0004729013392830285,-0.001771566670611907,-0.0027876964461732733,0.0117002414438644,0.013261823300055396
2023-01-09 00:00:00-05:00,0.0012452,-0.0007848,0.002239447619047619,-0.002240552380952381,0.003079447619047619,-0.003080552380952381,0.0021378,-0.0007497,-0.0006011857142857143,-0.0004007904761904762,-0.00011368571428571428,-7.579047619047619e-05,0.0015504000000000544,-0.0014096000000000729,0.0015585777777778142,-0.0012498222222222495,0.0022385777777778324,-0.001759822222222263,0.010470400000000001,0.004710400000000011,0.004998577777777778,-0.0037510666666666667,0.004478577777777795,-0.0033610666666666804,0.0017300508673427533,0.0058688991701970625,-0.0007840983720951749,0.0006648359797029043,0.0008366399997380912,0.003127847254530872
2023-01-10 00:00:00-05:00,0.0005852,0.0011451999999999999,0.003979447619047619,-0.003980552380952381,0.003839447619047619,-0.0038405523809523813,-0.00048719999999999997,0.0009753,0.004236314285714285,0.002824209523809524,0.004236314285714285,0.002824209523809524,0.0012303999999999818,0.0012704000000000363,0.0020385777777778323,0.0020385777777778323,0.002078577777777796,0.002078577777777796,0.001150400000000009,-0.0007295999999999864,-0.0007214222222221926,0.0005389333333333112,-0.0005614222222222245,0.000418933333333335,5.011675583789238e-05,0.0009444310665604834,0.0010835324848666136,0.001001714313980317,0.004195687525827681,0.003638314930301122
2023-01-11 00:00:00-05:00,0.0004152,-0.0005947999999999999,0.007739447619047619,-0.007740552380952381,0.007779447619047619,-0.007780552380952381,0.0008628,-0.0005247,0.0076113142857142865,0.005074209523809524,0.007573814285714286,0.005049209523809523,0.0029104,0.0025504000000000546,-0.0006814222222222404,-0.0006814222222222404,-0.0006414222222222767,-0.0006414222222222767,0.0017903999999999954,0.0030304000000000047,0.011478577777777738,-0.008611066666666637,0.012038577777777741,-0.00903106666666664,0.000653563407763535,0.002277942738725123,-0.0005720417905249581,0.001679234986270005,0.007839443375109204,0.009979563852112199
2023-01-12 00:00:00-05:00,-0.0003648,1.52e-05,0.0020094476190476193,-0.002010552380952381,0.0018694476190476191,-0.001870552380952381,-0.0004497,-0.0002622,0.0015738142857142855,0.001049209523809524,0.0015738142857142855,0.001049209523809524,0.0029904000000000185,-0.0006896000000000001,0.008198577777777778,0.008198577777777778,0.008198577777777778,0.008198577777777778,0.002150399999999952,-0.00024960000000002504,0.00255857777777778,-0.0019210666666666682,0.002318577777777828,-0.0017410666666667041,-0.00041653160846901344,0.0016483347277959522,-0.00012621198951287598,-0.0004464861230389115,0.0018299273335646595,0.005473136127508855
2023-01-13 00:00:00-05:00,-0.0006748,0.0015452,0.002859447619047619,-0.002860552380952381,0.003169447619047619,-0.0031705523809523813,-7.47e-05,0.0010878,0.0024738142857142855,0.0016492095238095238,0.0025488142857142855,0.0016992095238095237,0.0039104000000000005,0.0035104000000000003,0.009678577777777796,0.009678577777777796,0.009158577777777814,0.009158577777777814,0.003510399999999966,0.0017903999999999954,0.006958577777777757,-0.005221066666666651,0.006958577777777757,-0.005221066666666651,-0.00038329090306632983,0.002541787548146258,0.0013454095886129655,0.0029862852832288306,0.0027236305902209545,0.008385187242370059
2023-01-16 00:00:00-05:00,-0.0024048,-0.0036148,-0.0019305523809523808,0.001929447619047619,-0.0014805523809523807,0.0014794476190476192,-0.0018747,-0.0035997000000000004,-0.0014261857142857145,-0.0009507904761904761,-0.0014261857142857145,-0.0009507904761904761,-0.0022095999999999817,-0.0058896,-0.002241422222222186,-0.002241422222222186,-0.001921422222222204,-0.001921422222222204,-0.002649600000000002,-0.0016096000000000387,-0.004761422222222213,0.0035689333333333265,-0.0046814222222222295,0.0035089333333333385,-0.002188516904165922,-0.003481875176688844,-0.003686463151176696,-0.005538242175482642,-0.0017142444385465914,-0.00395381833344418
2023-01-17 00:00:00-05:00,-8.48e-05,0.00032520000000000004,0.002069447619047619,-0.002070552380952381,0.0023594476190476193,-0.002360552380952381,-0.0002622,0.0001503,-0.00011368571428571428,-7.579047619047619e-05,-0.00015118571428571429,-0.0001007904761904762,-0.0039696000000000176,-0.0004095999999999818,-0.003041422222222277,-0.003041422222222277,-0.002921422222222295,-0.002921422222222295,0.004030400000000005,0.0011904000000000296,0.008718577777777748,-0.0065410666666666445,0.00875857777777777,-0.00657106666666666,-0.0001774542273035576,-0.0001090431544495817,0.00024297085430515197,0.00047287178922086827,0.0009987833048743047,0.0029131645871508225
2023-01-18 00:00:00-05:00,0.0005852,0.0003152,-0.005600552380952381,0.005599447619047619,-0.005650552380952381,0.005649447619047619,0.0006753,0.0006378,-0.009413685714285714,-0.006275790476190477,-0.009451185714285713,-0.0063007904761904765,0.0025104,0.0047104,-0.0014814222222222404,-0.0014814222222222404,-0.001921422222222204,-0.001921422222222204,0.0029104,-0.0005295999999999977,-0.006961422222222202,0.005218933333333317,-0.007721422222222193,0.00578893333333331,0.000644613987078197,0.002545597581495312,0.000486963668039558,0.0019323642374448795,-0.0076675848468155975,-0.008952584975239037
2023-01-19 00:00:00-05:00,-0.0023148,-0.0008948000000000001,-0.003070552380952381,0.003069447619047619,-0.003550552380952381,0.003549447619047619,-0.0030747,-0.0015372,-0.0038261857142857145,-0.002550790476190476,-0.0038636857142857143,-0.0025757904761904765,0.0023103999999999998,0.0014303999999999816,0.011398577777777778,0.011398577777777778,0.010958577777777813,0.010958577777777813,-0.00040960000000005,-0.0003696000000000296,0.005518577777777759,-0.004141066666666653,0.004638577777777764,-0.0034810666666666564,-0.002756165873350213,-0.0013292063344802396,-0.0012427026659729329,-0.0005161201921353598,-0.0035220784548684685,0.0038243732420304185
2023-01-20 00:00:00-05:00,1.52e-05,3.52e-05,0.01082944761904762,-0.010830552380952381,0.011319447619047619,-0.011320552380952382,-0.0004497,-0.0001122,0.009561314285714287,0.006374209523809524,0.010161314285714287,0.006774209523809523,-0.0005296000000000546,0.00015039999999996362,-0.0019614222222222584,-0.0019614222222222584,-0.0023614222222222586,-0.0023614222222222586,0.00011039999999998863,0.00023039999999999316,0.0027585777777777683,-0.0020710666666666597,0.005638577777777764,-0.004231066666666656,-0.00022220133073024722,-0.0003252625470077255,-3.934543802628118e-05,0.00011435043346754266,0.010413308754279335,0.008086539798414748
2023-01-23 00:00:00-05:00,-0.0004048,-0.0001848,0.010289447619047619,-0.01029055238095238,0.010349447619047618,-0.010350552380952381,-0.0003747,-7.47e-05,0.007461314285714287,0.004974209523809524,0.007348814285714286,0.004899209523809523,-0.00012959999999996363,-0.002769600000000018,0.001678577777777796,0.001678577777777796,0.001678577777777796,0.001678577777777796,0.0018304000000000159,0.0009103999999999999,-0.0004814222222221836,0.0003589333333333043,-0.00028142222222219494,0.00020893333333331287,-0.00039863276709833765,0.00035101837244724295,-0.00013259923594571382,-0.0007974794713223146,0.009065093555666408,0.0072316257096481954
2023-01-24 00:00:00-05:00,-0.0013448,-0.0001548,0.0015894476190476193,-0.001625352380952381,0.0015094476190476193,-0.001545352380952381,-0.0012496,-0.0005496,0.0005238142857142857,0.00034920952380952376,0.0003363142857142857,0.0002242095238095238,0.0038379999999999317,0.002238000000000023,0.0027185777777777595,0.0027185777777777595,0.0025985777777777774,0.0025985777777777774,0.00011039999999998863,3.040000000000454e-05,-0.005201422222222211,0.0038989333333333247,-0.00544142222222222,0.004078933333333331,-0.00132676440148804,0.0005158785154602323,-0.00035993411098327873,0.0005886901841450472,0.0010792165979733716,-0.00014105416077533353
2023-01-25 00:00:00-05:00,-0.008264800000000001,0.0001652,-0.003930552380952381,0.003929447619047619,-0.0039205523809523815,0.003919447619047619,-0.0072496,-0.0003496,-0.0013511857142857145,-0.0009007904761904761,-0.0013886857142857145,-0.0009257904761904762,-0.005862,-0.0016619999999999543,0.0038785777777777955,0.0038785777777777955,0.0035585777777778138,0.0035585777777778138,-0.001169600000000041,-0.0031295999999999633,0.0007985777777777324,-0.0006010666666666326,0.0007985777777777324,-0.0006010666666666326,-0.007933993844606094,-0.008590101188749708,-9.4224659377224e-05,-0.001872968258507452,-0.0026973180208685163,-0.00023074380848076538
2023-01-26 00:00:00-05:00,0.0026552,0.0010052,0.007389447619047619,-0.0073905523809523815,0.007399447619047619,-0.007400552380952381,0.0019004,0.0010003999999999998,0.0055488142857142864,0.0036992095238095237,0.005623814285714286,0.003749209523809524,-0.005062000000000046,-0.0029620000000000228,-0.0068814222222222405,-0.0068814222222222405,-0.007081422222222241,-0.007081422222222241,0.0007904000000000522,-0.0006496000000000023,0.002638577777777821,-0.001981066666666699,0.002638577777777821,-0.001981066666666699,0.0023297131928071676,0.00010820494711279021,0.0010248209156559678,-0.0006044989998318056,0.006607409599861598,0.0033186762922019827
2023-01-27 00:00:00-05:00,-0.0001248,-2.48e-05,0.006779447619047619,-0.006780552380952381,0.006399447619047619,-0.006400552380952381,-0.0002996,-0.0002996,0.0025863142857142857,0.0017242095238095237,0.0023988142857142855,0.0015992095238095236,-0.0013119999999999317,0.0004880000000000227,-0.0010414222222221857,-0.0010414222222221857,-0.0006814222222222404,-0.0006814222222222404,0.003670399999999991,0.000990399999999984,-0.006961422222222259,0.00521893333333336,-0.006841422222222254,0.005128933333333357,-0.00021703623650613793,0.000736860449704711,-0.000165761819425008,0.000434366031012389,0.0047829782373446745,0.0005201684547550804
2023-01-30 00:00:00-05:00,-0.0054248000000000005,-0.0037248000000000003,-0.00897055238095238,0.008969447619047619,-0.00923055238095238,0.009229447619047619,-0.005449600000000001,-0.0043996,-0.005663685714285714,-0.003775790476190476,-0.006526185714285714,-0.004350790476190476,0.0010379999999999773,-0.002261999999999977,0.0017185777777777597,0.0017185777777777597,0.001678577777777796,0.001678577777777796,-8.960000000000001e-05,-0.0021296000000000205,-0.007761422222222213,0.005818933333333326,-0.00644142222222222,0.004828933333333331,-0.005561118874322211,-0.0037818391022589213,-0.004151403593515829,-0.004711027074654272,-0.007473523568227373,-0.007891575525787646
2023-01-31 00:00:00-05:00,-0.0039648,-0.00043479999999999994,0.005429447619047619,-0.005430552380952381,0.005239447619047619,-0.0052405523809523815,-0.0051996,-0.0009496000000000001,0.0071109690476190476,0.004749209523809523,0.006848469047619047,0.004574209523809524,-0.010911999999999955,-0.006761999999999978,0.0009870222222222221,0.0009985777777777778,0.0008270222222221858,0.0008385777777777415,-0.004609600000000038,-0.0020896,0.004678577777777785,-0.003511066666666672,0.004958577777777814,-0.003721066666666694,-0.004686632624497762,-0.009405448325444639,-0.000707400316929658,-0.0038528342230873297,0.006404234979901075,0.006948473280648542
