date,SND baseline,First physical touch core,First touch + width ≤0.5 ATR,First touch + impulse volume <0.75,First touch + normal RVOL,First touch + opposing room,First touch + width + low volume,Sensitivity · first touch + width ≤0.4,Sensitivity · first touch + width ≤0.6,Sensitivity · first touch + volume <0.5,Sensitivity · first touch + volume <1.0
2021-05-13,-11.914141414141413,-5.0184049079754605,-5.0594059405940595,-1.67,-6.852739726027397,-2.797244094488189,-0.5681818181818182,-1.8386075949367089,-3.128099173553719,31.15,-4.165322580645161
2021-05-14,-12.83457711442786,-5.316666666666666,-5.134803921568627,-1.67,-6.852739726027397,-3.2131782945736433,-0.5681818181818182,-1.975,-3.206967213114754,31.15,-4.165322580645161
2021-05-15,-12.83457711442786,-5.316666666666666,-5.134803921568627,-1.67,-6.852739726027397,-3.2131782945736433,-0.5681818181818182,-1.975,-3.206967213114754,31.15,-4.165322580645161
2021-05-16,-12.87,-5.314024390243903,-5.128712871287129,-1.67,-6.852739726027397,-3.193359375,-0.5681818181818182,-1.9272151898734178,-3.1859504132231407,31.15,-4.139344262295082
2021-05-17,-12.3125,-4.634146341463414,-5.1375,-2.611111111111111,-7.0,-2.453488372093023,-1.9166666666666667,-2.0,-3.1770833333333335,31.15,-4.131147540983607
2021-05-18,-12.19375,-4.695121951219512,-5.2375,-2.611111111111111,-7.348684210526316,-2.5310077519379846,-1.9166666666666667,-1.655844155844156,-3.2604166666666665,31.15,-4.008333333333334
2021-05-19,-11.01865671641791,-3.9939024390243905,-5.23,-2.9910714285714284,-6.8141891891891895,-1.369140625,-2.7884615384615383,-1.9166666666666667,-3.092436974789916,31.15,-4.159836065573771
2021-05-20,-10.62,-3.1435185185185186,-4.770618556701031,0.5603448275862069,-6.457746478873239,-0.23412698412698413,-2.7884615384615383,-1.698051948051948,-2.489130434782609,31.15,-2.4798387096774195
2021-05-21,-10.61318407960199,-3.1809815950920246,-4.816326530612245,0.5603448275862069,-6.496527777777778,-0.3051181102362205,-2.7884615384615383,-1.794871794871795,-2.5474137931034484,31.15,-2.4798387096774195
2021-05-22,-10.61318407960199,-3.1809815950920246,-4.816326530612245,0.5603448275862069,-6.496527777777778,-0.3051181102362205,-2.7884615384615383,-1.794871794871795,-2.5474137931034484,31.15,-2.4798387096774195
2021-05-23,-9.811868686868687,-2.4390625,-4.630102040816326,2.2232142857142856,-6.123239436619718,0.7217741935483871,-2.7884615384615383,-1.9335443037974684,-2.141304347826087,31.15,-1.7663934426229508
2021-05-24,-9.39102564102564,-2.430817610062893,-4.502577319587629,3.490740740740741,-6.711805555555555,1.1454918032786885,-2.7884615384615383,-1.7403846153846154,-1.4464285714285714,31.15,-1.2625
2021-05-25,-8.3828125,-1.421474358974359,-4.218421052631579,6.0,-6.8493150684931505,1.995798319327731,-2.7884615384615383,-1.5526315789473684,-1.1454545454545455,31.15,0.5550847457627118
2021-05-26,-7.306578947368421,-0.9076433121019108,-3.8828125,4.419642857142857,-6.3125,2.3125,-3.0357142857142856,-1.7371794871794872,-0.8828828828828829,21.625,2.0889830508474576
2021-05-27,-7.536649214659686,-1.6367924528301887,-4.113636363636363,3.075,-6.570945945945946,1.5185950413223142,-3.55,-1.953125,-1.1608695652173913,21.625,1.4637096774193548
2021-05-28,-7.365284974093265,-1.5046583850931676,-4.294554455445544,3.967741935483871,-6.161184210526316,1.2784552845528456,-3.55,-2.0864197530864197,-0.9871794871794872,22.928571428571427,1.9285714285714286
2021-05-29,-6.8828125,-0.8890625,-4.294554455445544,3.967741935483871,-6.161184210526316,1.2784552845528456,-3.55,-2.0864197530864197,-0.9871794871794872,22.928571428571427,1.9285714285714286
2021-05-30,-5.9523809523809526,-0.28955696202531644,-4.0475,3.967741935483871,-6.161184210526316,2.097107438016529,-3.55,-1.75,-0.7456896551724138,22.928571428571427,1.9285714285714286
2021-05-31,-5.515789473684211,0.1949685534591195,-4.076732673267327,3.625,-6.161184210526316,2.2602459016393444,-3.765625,-1.8148148148148149,-0.7991452991452992,19.1875,1.7890625
2021-06-01,-6.868489583333333,-0.30974842767295596,-5.161764705882353,0.5161290322580645,-7.41554054054054,2.225806451612903,-3.765625,-3.0462962962962963,-0.5149572649572649,7.642857142857143,1.7421875
2021-06-02,-6.848167539267016,0.5254777070063694,-4.7225,0.5161290322580645,-7.41554054054054,2.706967213114754,-3.765625,-2.876543209876543,-0.05217391304347826,7.642857142857143,1.3692307692307693
2021-06-03,-6.85,1.1767515923566878,-4.732673267326732,0.5161290322580645,-7.826666666666667,3.0389344262295084,-3.765625,-2.9115853658536586,-0.10129310344827586,7.642857142857143,2.11328125
2021-06-04,-6.66243654822335,1.3209876543209877,-4.951923076923077,0.0,-7.826666666666667,2.380952380952381,-4.485294117647059,-3.130952380952381,-0.4096638655462185,7.642857142857143,1.6818181818181819
2021-06-05,-7.206632653061225,0.7080745341614907,-4.951923076923077,0.0,-7.826666666666667,1.6,-4.485294117647059,-3.130952380952381,-0.4096638655462185,7.642857142857143,1.6818181818181819
2021-06-06,-7.671875,0.0875,-5.970873786407767,0.0,-7.826666666666667,0.8064516129032258,-4.485294117647059,-3.130952380952381,-1.2605932203389831,7.642857142857143,0.16923076923076924
2021-06-07,-5.815159574468085,0.7468553459119497,-5.737864077669903,-0.4696969696969697,-7.826666666666667,1.0,-5.097222222222222,-2.6927710843373496,-1.0572033898305084,7.642857142857143,1.1730769230769231
2021-06-08,-5.692204301075269,-0.18711656441717792,-5.814285714285714,-2.8714285714285714,-8.542763157894736,1.0703125,-5.097222222222222,-2.8588235294117648,-1.2020833333333334,7.642857142857143,-0.7985074626865671
2021-06-09,-5.183783783783784,0.42746913580246915,-5.816666666666666,-3.5214285714285714,-6.4243421052631575,1.068359375,-4.852941176470588,-2.861764705882353,-1.2041666666666666,7.642857142857143,-0.8656716417910447
2021-06-10,-4.538770053475936,-0.14969135802469136,-5.7004716981132075,-3.5972222222222223,-7.843333333333334,0.337890625,-4.930555555555555,-2.752906976744186,-1.9833333333333334,7.642857142857143,-0.9448529411764706
2021-06-11,-4.354497354497354,-0.2972560975609756,-5.72196261682243,-3.5972222222222223,-7.843333333333334,0.14423076923076922,-4.930555555555555,-2.8132183908045976,-2.151639344262295,7.642857142857143,-0.9448529411764706
2021-06-12,-4.354497354497354,-0.2972560975609756,-5.72196261682243,-3.5972222222222223,-7.843333333333334,0.14423076923076922,-4.930555555555555,-2.8132183908045976,-2.151639344262295,7.642857142857143,-0.9448529411764706
2021-06-13,-5.327540106951871,-0.5796875,-5.3485576923076925,-3.2,-7.843333333333334,-0.3799212598425197,-4.1911764705882355,-2.4911764705882353,-1.4427966101694916,7.642857142857143,0.19230769230769232
2021-06-14,-5.1,-0.6956521739130435,-5.247619047619048,-3.3819444444444446,-7.843333333333334,-0.419921875,-4.5,-2.5261627906976742,-1.3865546218487395,7.642857142857143,-0.041044776119402986
2021-06-15,-4.925271739130435,-0.5357142857142857,-4.822115384615385,-2.9930555555555554,-7.644230769230769,-0.21875,-4.1911764705882355,-1.973529411764706,-1.1029411764705883,7.642857142857143,0.16791044776119404
2021-06-16,-3.278688524590164,-0.09662576687116564,-4.8619047619047615,-2.9930555555555554,-6.875,0.12115384615384615,-4.1911764705882355,-2.0552325581395348,-0.5916666666666667,7.642857142857143,0.5149253731343284
2021-06-17,-2.0724043715846996,0.4954268292682927,-4.890476190476191,-0.5723684210526315,-6.82,0.8606870229007634,-4.736111111111111,-2.0901162790697674,0.21487603305785125,7.642857142857143,1.7463768115942029
2021-06-18,-2.1662162162162164,0.3984848484848485,-4.990566037735849,-0.9551282051282052,-6.934210526315789,0.7367424242424242,-5.302631578947368,-2.2442528735632186,0.0860655737704918,4.75,1.5
2021-06-19,-2.1073369565217392,0.4801829268292683,-4.914285714285715,-0.9551282051282052,-6.8533333333333335,0.8416030534351145,-5.302631578947368,-2.119186046511628,0.19421487603305784,4.75,1.5
2021-06-20,-1.9052197802197801,0.7391975308641975,-4.611650485436893,-0.9551282051282052,-6.8533333333333335,1.1724806201550388,-5.302631578947368,-1.681547619047619,0.542016806722689,4.75,1.5
2021-06-21,-2.941666666666667,-0.6335403726708074,-5.311274509803922,-4.92948717948718,-7.4520547945205475,-0.55078125,-5.302631578947368,-2.5060240963855422,-0.019067796610169493,-1.8888888888888888,-0.18571428571428572
2021-06-22,-3.6983240223463687,0.05188679245283019,-5.9950495049504955,-4.416666666666667,-4.894366197183099,-0.8273809523809523,-4.25,-3.5572289156626504,-0.3103448275862069,-1.8888888888888888,1.5070422535211268
2021-06-23,-4.011173184357542,-0.300314465408805,-7.198529411764706,-4.16875,-4.080985915492958,-1.687007874015748,-5.119047619047619,-3.5813253012048194,-1.5190677966101696,-1.8888888888888888,1.4756944444444444
2021-06-24,-3.7005649717514126,-0.06761006289308176,-6.83578431372549,-6.839743589743589,-5.264084507042254,-1.3956692913385826,-10.375,-3.2650602409638556,-1.2055084745762712,-14.625,1.6631944444444444
2021-06-25,-3.543296089385475,-0.05124223602484472,-6.83578431372549,-7.11875,-5.085616438356165,-1.3956692913385826,-10.375,-3.2650602409638556,-1.2055084745762712,-14.625,1.393835616438356
2021-06-26,-3.543296089385475,-0.05124223602484472,-6.83578431372549,-7.11875,-5.085616438356165,-1.3956692913385826,-10.375,-3.2650602409638556,-1.2055084745762712,-14.625,1.393835616438356
2021-06-27,-4.362994350282486,0.34276729559748426,-6.58,-6.0256410256410255,-4.465277777777778,-1.3035714285714286,-10.375,-3.1463414634146343,-0.8879310344827587,-14.625,2.1041666666666665
2021-06-28,-3.9389204545454546,1.3955696202531647,-6.435,-5.618421052631579,-3.7142857142857144,-1.106,-9.789473684210526,-2.9695121951219514,0.4,-13.642857142857142,2.5
2021-06-29,-2.930635838150289,2.1130573248407645,-6.445,-5.618421052631579,-2.2464285714285714,-0.21774193548387097,-9.789473684210526,-2.8549382716049383,1.3793859649122806,-13.642857142857142,3.75
2021-06-30,-2.300578034682081,2.5064102564102564,-6.283163265306122,-4.945945945945946,-1.8369565217391304,0.4426229508196721,-9.789473684210526,-2.734375,1.981981981981982,-13.642857142857142,4.160714285714286
2021-07-01,-2.2951977401129944,2.1740506329113924,-6.313131313131313,-5.910256410256411,-2.454225352112676,0.05241935483870968,-9.7625,-2.814814814814815,1.8816964285714286,-13.09375,3.3854166666666665
2021-07-02,-2.316011235955056,2.1226415094339623,-6.31,-5.910256410256411,-2.454225352112676,0.004,-9.7625,-2.8536585365853657,1.8119469026548674,-13.09375,3.3854166666666665
2021-07-03,-2.2951977401129944,2.1740506329113924,-6.313131313131313,-5.910256410256411,-2.454225352112676,0.05241935483870968,-9.7625,-2.814814814814815,1.8816964285714286,-13.09375,3.3854166666666665
2021-07-04,-2.0171428571428573,2.5096153846153846,-6.224489795918367,-5.910256410256411,-2.454225352112676,0.44672131147540983,-9.7625,-2.6625,2.352272727272727,-13.09375,3.3854166666666665
2021-07-05,-2.0568181818181817,1.7784810126582278,-6.237623762376238,-5.910256410256411,-2.4280821917808217,-0.532258064516129,-9.7625,-2.8072289156626504,1.1482300884955752,-13.09375,3.10472972972973
2021-07-06,-1.96045197740113,2.017405063291139,-6.215346534653466,-5.074324324324325,-2.2837837837837838,-0.17479674796747968,-9.578947368421053,-2.7801204819277108,1.2105263157894737,-13.09375,3.7847222222222223
2021-07-07,-1.3072625698324023,2.7955974842767297,-5.161764705882353,-5.074324324324325,-0.3664383561643836,0.8394308943089431,-9.578947368421053,-2.643292682926829,2.3048245614035086,-13.09375,3.7847222222222223
2021-07-08,-0.8652777777777778,2.7641509433962264,-5.21078431372549,-5.453947368421052,-0.1701388888888889,0.7987804878048781,-10.075,-2.643292682926829,2.2609649122807016,-13.09375,3.4657534246575343
2021-07-09,-0.36675824175824173,3.282608695652174,-4.2548076923076925,-2.75,-0.1701388888888889,1.498,-4.833333333333333,-1.5208333333333333,2.9892241379310347,-13.09375,4.77027027027027
2021-07-10,-0.36675824175824173,3.282608695652174,-4.2548076923076925,-2.75,-0.1701388888888889,1.498,-4.833333333333333,-1.5208333333333333,2.9892241379310347,-13.09375,4.77027027027027
2021-07-11,0.011235955056179775,3.6693037974683542,-4.193627450980392,-2.75,0.49642857142857144,1.725609756097561,-4.833333333333333,-1.3780487804878048,3.353982300884956,-13.09375,5.107638888888889
2021-07-12,-0.17372881355932204,3.5474683544303796,-4.235148514851486,-2.361842105263158,0.6607142857142857,1.9173553719008265,-4.833333333333333,-1.253125,3.4486607142857144,-13.09375,4.801369863013699
2021-07-13,0.09691011235955056,3.6019108280254777,-4.2075,-2.361842105263158,0.855072463768116,1.75,-4.833333333333333,-1.1962025316455696,3.524774774774775,-13.09375,5.288732394366197
2021-07-14,-0.7248603351955307,2.8259493670886076,-4.037878787878788,-2.361842105263158,0.25,1.3135245901639345,-4.833333333333333,-0.9423076923076923,2.484234234234234,-13.09375,5.295774647887324
2021-07-15,0.054775280898876406,2.8525641025641026,-4.104591836734694,-2.361842105263158,0.48880597014925375,1.103658536585366,-4.833333333333333,-0.6776315789473685,2.484090909090909,-13.09375,5.295774647887324
2021-07-16,-0.2969613259668508,2.615506329113924,-4.24,-2.5576923076923075,0.15942028985507245,0.832,-5.068181818181818,-0.9391025641025641,2.15625,-13.09375,5.083333333333333
2021-07-17,-0.2969613259668508,2.615506329113924,-4.24,-2.3157894736842106,0.15942028985507245,0.832,-4.75,-0.7987012987012987,2.15625,-13.285714285714286,5.320422535211268
2021-07-18,-0.1005586592178771,2.7356687898089174,-4.1186868686868685,-2.3157894736842106,0.4007352941176471,0.969758064516129,-4.75,-2.05,2.3220720720720722,-13.285714285714286,5.320422535211268
2021-07-19,-1.9594972067039107,2.5,-3.7783505154639174,-3.3223684210526314,0.21212121212121213,0.6565040650406504,-5.090909090909091,-1.847972972972973,3.3840909090909093,-13.285714285714286,4.291666666666667
2021-07-20,-2.8435754189944134,2.021103896103896,-3.5963541666666665,-3.3223684210526314,0.734375,-0.11270491803278689,-5.090909090909091,-1.7939189189189189,3.610091743119266,-13.285714285714286,4.573943661971831
2021-07-21,-2.6033519553072626,2.3685064935064934,-3.5755208333333335,-3.5125,1.2936507936507937,-0.11382113821138211,-5.391304347826087,-1.7668918918918919,3.1463963963963963,-13.285714285714286,4.600694444444445
2021-07-22,-3.106741573033708,2.0387096774193547,-3.871212121212121,-3.774390243902439,0.8307692307692308,-0.5060483870967742,-5.760416666666667,-2.0592105263157894,2.712719298245614,-13.285714285714286,4.342465753424658
2021-07-23,-3.1634078212290504,1.9407051282051282,-3.965,-3.774390243902439,0.696969696969697,-0.608,-5.760416666666667,-2.1363636363636362,2.5739130434782607,-13.285714285714286,4.342465753424658
2021-07-24,-3.1634078212290504,1.9407051282051282,-3.965,-3.774390243902439,0.696969696969697,-0.608,-5.760416666666667,-2.1363636363636362,2.5739130434782607,-13.285714285714286,4.342465753424658
2021-07-25,-2.7400568181818183,2.108064516129032,-4.0375,-3.9761904761904763,1.3461538461538463,-0.41935483870967744,-6.02,-2.2305194805194803,2.510869565217391,-13.15625,4.118243243243243
2021-07-26,-3.4096045197740112,1.1898734177215189,-5.165,-3.9431818181818183,1.208955223880597,-1.4126984126984128,-6.02,-3.575657894736842,1.6637931034482758,-14.305555555555555,2.6433333333333335
2021-07-27,-4.255586592178771,1.0961538461538463,-5.0561224489795915,-3.8579545454545454,0.9810606060606061,-1.6028225806451613,-5.87,-3.3885135135135136,1.8771929824561404,-14.71875,2.6933333333333334
2021-07-28,-3.974860335195531,0.7848101265822784,-5.0561224489795915,-4.883333333333334,0.9810606060606061,-1.6028225806451613,-5.87,-3.3885135135135136,1.8771929824561404,-18.63888888888889,2.0
2021-07-29,-4.666201117318436,0.6713836477987422,-5.487373737373737,-5.681818181818182,0.8106060606060606,-1.7162698412698412,-7.375,-3.5296052631578947,1.4456521739130435,-18.63888888888889,1.6233333333333333
2021-07-30,-4.2154696132596685,1.2921875,-5.6025,-5.681818181818182,0.5447761194029851,-2.0390625,-7.375,-3.5296052631578947,1.0384615384615385,-18.63888888888889,2.9177631578947367
2021-07-31,-4.2154696132596685,1.3364779874213837,-5.601010101010101,-5.681818181818182,0.5447761194029851,-2.0390625,-7.375,-3.5,1.0969827586206897,-18.63888888888889,2.9177631578947367
2021-08-01,-4.60754189944134,1.5636942675159236,-5.607142857142857,-5.681818181818182,0.9772727272727273,-2.0390625,-7.375,-3.47972972972973,1.15,-18.63888888888889,3.0233333333333334
2021-08-02,-3.405027932960894,0.8471337579617835,-5.6767676767676765,-5.3895348837209305,-0.7272727272727273,-2.12015503875969,-7.375,-3.6,0.17173913043478262,-18.63888888888889,3.310810810810811
2021-08-03,-3.4452247191011236,0.125,-5.66919191919192,-5.596590909090909,-2.599264705882353,-2.353846153846154,-7.66,-3.59,0.1782608695652174,-18.63888888888889,3.0733333333333333
2021-08-04,-3.153735632183908,-0.30063291139240506,-5.53,-5.295454545454546,-3.534090909090909,-2.681640625,-7.13,-3.3266666666666667,-0.6195652173913043,-17.35,3.75
2021-08-05,-2.527142857142857,-0.4591194968553459,-5.5661764705882355,-8.051136363636363,-5.1940298507462686,-2.7906976744186047,-7.13,-3.3421052631578947,-1.603448275862069,-17.35,2.1333333333333333
2021-08-06,-2.6508379888268156,-0.49228395061728397,-5.560679611650485,-8.051136363636363,-4.900735294117647,-2.778409090909091,-7.13,-3.3636363636363638,-1.7055084745762712,-17.35,2.0448717948717947
2021-08-07,-2.6508379888268156,-0.49228395061728397,-5.560679611650485,-8.051136363636363,-4.900735294117647,-2.778409090909091,-7.13,-3.3636363636363638,-1.7055084745762712,-17.35,2.0448717948717947
2021-08-08,-1.6685714285714286,-0.1796875,-5.165841584158416,-8.051136363636363,-4.454545454545454,-2.4288461538461537,-7.13,-3.2467105263157894,-1.2952586206896552,-17.35,2.6151315789473686
2021-08-09,-0.9815340909090909,0.049689440993788817,-5.220588235294118,-7.561111111111111,-4.548507462686567,-2.0634615384615387,-7.13,-3.2987012987012987,-1.0991379310344827,-17.35,2.762987012987013
